pmdec_error,dec,radial_velocity_error,parallax,teff_val,dist,parallax_error,phot_g_mean_flux,phot_bp_mean_flux_error,phot_variable_flag,ra,phot_bp_mean_flux,phot_g_mean_flux_error,radial_velocity,xsource_id,bp_rp,dec_error,pmra,pmdec,a_g_val,ra_error,pmra_error,phot_g_mean_mag,ruwe,source_id
0.20571631448375563,0.26866500680265226,,0.05791889477033133,8289.75,3.140661102321479E-5,0.09270532417342667,4258.747220087327,18.218708515362728,NOT_AVAILABLE,160.21411099886913,2829.70196642411,4.9152961738148795,,S4858,0.32811546,0.11624984498959266,-2.153237175026374,-2.5952793478392766,,0.09071273484642735,0.18965391478586177,16.615162,0.9036364,3807250639730944384
0.1796966641803226,1.002176533648021,,-0.19068876044415486,,2.366899161733878E-5,0.1559989841881824,2142.580982807616,16.446781111337703,NOT_AVAILABLE,161.08658690897883,1460.9460128515373,3.2521120792744753,,S2501,0.30158043,0.11124877180002599,-1.5497082494626466,0.6626324107449781,,0.12669040303064905,0.2119219933081298,17.361023,0.96156996,3807400134657214848
0.11462494693699163,0.6360354706911425,,-0.0773624782786941,8757.0,1.4774590180081061E-5,0.08996242063455548,6093.527463852081,25.027748774859234,NOT_AVAILABLE,162.75920268115365,4137.217642705578,5.944767302394333,,S2506,0.2877617,0.05764256549700595,-3.701069109939636,-2.7205816750008673,,0.07707020575842159,0.1408412020311334,16.226194,0.93003756,3807890555498495232
0.10892922318881225,1.1521474052466758,,-0.0019669547365891117,9332.667,2.1430151110270133E-5,0.08782952797368727,5670.4301149884795,19.93281989938635,NOT_AVAILABLE,162.8627074951215,3983.090093020675,5.315663536860768,,S4863,0.17397499,0.057507548898116094,-2.049234070917676,-2.2981135603693437,,0.07592414369868354,0.11972589673614704,16.304325,1.0171312,3808123445804817536
0.30693387514353276,2.843233237304637,,0.09970184696779615,,2.8620276847004245E-5,0.173966867551532,1570.0824790992322,9.846560252569125,NOT_AVAILABLE,164.2768201553997,1097.8550886154694,2.7483038314538786,,S721,0.1957283,0.23411693278401108,-1.2091833764921955,-1.90714462454918,,0.1678223456574704,0.2967649518465519,17.698559,0.96244854,3808852108481099904
0.13671628613795736,2.2555955195498005,,0.014016317226847737,9143.0,1.5328950665845154E-5,0.10399425531851406,4126.63238242315,14.952661928173177,NOT_AVAILABLE,162.71882496685674,2909.7216028924345,4.775326524679451,,S4469,0.16915512,0.07979858818412201,-3.2651124297308356,-2.801675403954136,0.4985,0.10208629850918259,0.1604790083061295,16.649376,0.9947854,3809100735547753728
0.13239391363180117,2.1729273742318314,,-0.04476128619320371,8740.5,3.368907370259946E-5,0.1028285646909676,4002.50627652102,17.104925077070842,NOT_AVAILABLE,162.10920159675925,2679.093215172491,5.9241446303954435,,S4472,0.2985134,0.06914327225755623,0.20024253934662298,-2.5990482236035315,,0.07887902825036293,0.15545201006837742,16.682535,1.0287185,3809131457449413632
0.112414829694529,2.7559682075055134,,0.13456210403726032,9027.0,4.0913368087437334E-5,0.0717764721128508,7385.951307144909,19.733844429278736,NOT_AVAILABLE,162.1698390785867,5139.511017453308,6.395240425318443,,S4470,0.20570564,0.05760059091268856,-3.8805764652176093,-4.780670410829764,0.437,0.06423462523864554,0.1322382776356854,16.01735,1.0259894,3809191307818854400
0.08669444006018133,3.250361694582474,,0.06617739194884414,8822.0,5.53999881355713E-6,0.0770492367721753,9943.562894015979,33.43148182678663,NOT_AVAILABLE,164.10836471703675,6619.02119600468,7.4674771386973084,,S720,0.3214512,0.05065643740702809,-3.5422028177571123,-2.860835907897564,0.915,0.06264533432747553,0.09695678389255769,15.69451,0.9546554,3809634277860504704
0.29460670602303396,3.6168852372973728,,0.344108318059197,,2.10032292673952E-5,0.2933961461668748,1237.5604170167783,19.634912624253932,NOT_AVAILABLE,162.27326551568706,821.4793293155054,6.950441153340317,,S4488,0.364336,0.166659581178988,-0.19708178064275164,-0.8723501032065484,,0.25434221778401445,0.32607611857526914,17.95695,1.0960237,3809849743484784512
0.1059282356133028,4.163584485515411,,-0.10406452220478453,9210.0,3.555211383107217E-5,0.09010273447000718,5201.266001107427,12.537449694392626,NOT_AVAILABLE,163.28710836038002,3626.083441071924,5.383682815323754,,S726,0.1890831,0.05566689903268623,-3.3011319385885454,-5.967192374199519,,0.07932198123448114,0.1432979608457646,16.398092,0.9754008,3809959454129498752
0.10695968937668475,4.4179905679023515,,-0.008313983065513328,8838.5,2.013924404305639E-5,0.07180163418323371,9412.41911639029,13.557413172179867,NOT_AVAILABLE,163.4002153056358,6476.351701116605,7.39542700087701,,S725,0.22179222,0.05556282963164976,-1.9273959403068595,-3.964950769625279,,0.05231025367182835,0.10426963639275975,15.754112,1.044385,3810021134154916352
0.19103122824754673,2.9025813490730794,,0.1280050378152206,,3.950365057721175E-5,0.13347975252652672,2284.77482246231,8.66920295653913,NOT_AVAILABLE,167.23565182591975,1570.6128290748454,3.5548401781361783,,S579,0.2778721,0.11977183596313494,-0.9135390579285765,-1.853059358892347,,0.11960343462607095,0.21630172529700567,17.291258,0.9990888,3811673249159846016
0.11029033944414761,4.009156240141651,,-0.09554351668582695,9593.0,5.383029351816534E-5,0.14231247204018085,8892.397363952343,39.15726377893639,NOT_AVAILABLE,171.99706724040644,6450.45842692419,6.535875772609137,,S4421,0.10183716,0.052652203560914206,-2.212382009478253,-5.495720829190098,,0.11970099640028625,0.1640560704294517,15.815819,1.1136919,3812757161466044416
0.09417411018519614,4.994698294311957,,0.011042647775743476,9233.0,1.952082921669461E-5,0.0903474090002984,7644.38528354942,14.88918377134916,NOT_AVAILABLE,172.14674047970996,5340.096023879624,5.219647319239719,,S4415,0.20700073,0.051225674560021334,-3.026418760343886,-4.916644085703257,0.489,0.06202287731778877,0.12414883528685078,15.980009,1.0395998,3813265346291954048
0.20656212246747097,4.974664958332612,,0.2649593457726598,,5.704690878247316E-5,0.13431390935050325,1757.458739818982,19.751422010554723,NOT_AVAILABLE,171.75393485908606,1128.9684975757589,4.666267105660215,,S4414,0.4570732,0.119869429544997,-7.1654467355245215,-10.273660835815999,,0.13036918002449302,0.28047184103149464,17.576153,0.95422846,3813994975336361088
0.15271167873401997,3.385174069360173,,-0.061064002519004824,9566.0,1.0798789458129405E-5,0.08505971454475113,5568.800687516292,19.418938115940293,NOT_AVAILABLE,166.61318095973903,4013.2385308701814,4.806819924575944,,S605,0.10708237,0.05528329205669484,0.6773239379545771,-2.9408292772001055,,0.0717785626848914,0.1480226125761492,16.323961,0.9989819,3814717938591260416
0.15670167829920262,3.4644629968532796,,-0.0378651975747851,,1.2889208910788213E-5,0.11389186055983948,2345.8651539827597,11.007508189841039,NOT_AVAILABLE,166.52880255892308,1704.9314494937478,2.7215263158970275,,S581,0.08931732,0.07448286758110664,-0.44822329554126183,-1.4853864372901955,,0.104348617177047,0.18921955803115512,17.262608,0.9625153,3814722336637771904
0.20550060010316784,3.650143145231274,,-0.42871224211873366,,1.8184278492245626E-5,0.21576655756194404,2157.834387747492,44.43893182895069,NOT_AVAILABLE,167.17868683917666,1627.0923606118192,5.79112069952046,,S580,0.038404465,0.10895055167399396,-1.0832223426689744,-1.9527536917364943,,0.14343298470325352,0.22388512924135678,17.353321,1.0253199,3814741092759516032
0.8563746718674276,3.4329349519198287,,0.015072012625216603,,4.9807673500103755E-6,0.7721828777234987,255.3982447031552,7.616953982347858,NOT_AVAILABLE,165.18385053625042,188.78246267572956,1.9732325539844804,,S733,0.31450653,0.5293188114541652,-0.24838163243880296,-2.1429145380631716,,0.6260974660788116,1.5126946907440455,19.67032,0.91795343,3814862004678736128
0.17963310445592773,3.4970485613070093,,0.20213201110616502,8978.0,1.1439466975005577E-5,0.11943593788278721,4982.4142466588,57.901963372188085,NOT_AVAILABLE,165.02096986668283,3802.829202897548,6.400326799622753,,S730,-0.007795334,0.12814517495719735,-1.148811705107877,-3.6409540522288513,,0.11798915210735635,0.25079989145488674,16.444767,1.1255864,3814910726787783296
0.13009763246221406,3.887995355106046,,0.21566194247595574,8864.0,3.652579738831287E-5,0.11032939679022945,3616.1702782882426,13.923563644092656,NOT_AVAILABLE,166.15468080548902,2500.193993155167,4.789057202432601,,S582,0.24510002,0.07094078896935636,-2.4971616437050974,-2.8363226426372283,0.0305,0.0932438473450381,0.1766551778256077,16.792744,1.0146867,3814983603793022976
0.19622933617136493,4.097455771253841,,-0.05577630109575914,9559.333,1.5814855919935728E-5,0.10700532052427421,3053.1658694088324,23.48498985553817,NOT_AVAILABLE,166.2418211765575,2200.4198555820144,4.083818494426651,,S583,0.13437653,0.08079714685314111,-1.52925040919556,-0.8739792089428035,,0.10925332540689016,0.24559243227211497,16.97649,1.0770864,3815014080881044224
0.14890443513746265,4.170619326573441,,0.14720091900620563,,1.676134891254703E-5,0.12540205495428383,2665.4581874085193,30.435340839040187,NOT_AVAILABLE,165.61714603614752,1783.012196120603,3.6027748796400147,,S735,0.34802246,0.08224431262781208,-0.7062930839654508,-2.3374692785022777,,0.11416871982020063,0.2052129648620159,17.123936,0.97243345,3815055827963594624
0.17324921667614074,4.601970693817627,,0.19784773989525686,9146.5,3.101494571268829E-5,0.1836964833316452,3439.427057091224,21.591217198419038,NOT_AVAILABLE,163.46170435191277,2430.466481664859,4.662326421217497,,S724,0.11900139,0.08934120095670142,-1.0662105289909998,-2.898116348100951,0.0305,0.13713400166275003,0.17682196114017093,16.84715,0.98281235,3816028655235395072
0.06851021562311678,5.485497446402545,,4.333897230774998E-4,7867.5,4.9807070437783955E-5,0.05065208280617506,17225.672311609633,32.41366630851053,NOT_AVAILABLE,165.06765002959057,11152.687783122079,8.68807176580277,,S4451,0.3859682,0.033406764299679606,-7.67399382623641,-4.47139511511354,0.1657,0.04255387878011287,0.08008050598465988,15.097925,1.0600824,3816149434011190016
0.27097495561382434,5.587696511204103,,-0.22296719097703147,,1.9240114215814695E-5,0.202807730704024,1170.3863733419569,8.75032968311303,NOT_AVAILABLE,164.42211098850356,733.4109290405587,3.12490848314503,,S4448,0.44398117,0.16587143995131665,-2.8524222451408243,-3.327587293460205,,0.18834077831210924,0.3308932276426648,18.017542,0.9709122,3816220829252205696
0.43950092673796065,7.990594428943916,,-0.06537762063496531,,6.599463507033864E-6,0.2874798581205193,676.2983946068314,7.755909936331573,NOT_AVAILABLE,170.26639642748242,451.78079159840655,1.8427338287602208,,S3884,0.25209045,0.2865040183711108,0.30367942779974794,-1.18437451524609,,0.2634615325469127,0.6198696836379555,18.61302,1.0196948,3817901570213994880
0.08401185069230169,7.186483427586387,,0.10665571706413254,9674.0,3.305081834836879E-5,0.0616738574273648,13820.654874366028,36.61226803287911,NOT_AVAILABLE,168.22503735279216,9930.005180154121,12.071091417956628,,S4163,0.12141514,0.04080669174866476,-1.7598382083772979,-6.872162998810205,0.648,0.05505150817866704,0.1056202446692172,15.337044,1.0020305,3818126699515161984
0.12878215378320387,7.936764920115358,,0.13289429784513784,9363.75,2.670216314180641E-5,0.07418542605369279,7329.291495398197,25.20108860337614,NOT_AVAILABLE,167.1989792540632,5147.113335014123,9.318488893748238,,S4232,0.17382431,0.060447636582632906,-1.7125725859862146,-3.5902435005585476,0.412,0.05940590437808512,0.13126581698454945,16.025711,1.004997,3818460160776094080
0.22575287718970014,8.46114503159727,,0.04260400292040636,,1.5015644520927383E-5,0.1740828771782306,1855.7704074859857,17.125468993276336,NOT_AVAILABLE,168.49995120326463,1301.4415099454106,3.159808274600858,,S2608,0.11647987,0.14334671734659687,-0.7233769883651857,-1.144202156700466,,0.15163954040946073,0.2980828373612512,17.517056,1.000134,3818823029678084224
0.0997821135538942,8.59039353724542,,0.0011483189599265646,8911.0,4.004307596501915E-5,0.06674194958783392,5130.065535208825,17.13037955769505,NOT_AVAILABLE,168.17565326182944,3478.2761409228115,4.551329442650984,,S2615,0.27524185,0.056160810206803385,-1.2123632041804873,-3.5538874764943222,0.6378,0.06145089148872787,0.12658633426415536,16.41306,0.9229596,3818886526474427776
0.09151664575367029,9.198364035769153,,-0.01918769929603669,9674.0,6.09328302423669E-6,0.07739504407072244,6589.796352416031,20.721077802651788,NOT_AVAILABLE,169.01339873633358,4744.067082905187,6.3888424487339694,,S2613,0.12229729,0.04857591950469931,-2.2147996856990364,-1.0140284220188314,,0.07590536099388616,0.12777704966825298,16.141186,0.85459614,3818979886178539136
0.16174171929843656,-1.1725451876248347,,-0.04591101277669205,9479.333,8.391392456924595E-6,0.12428212533924228,3793.1501545776373,17.79580709468501,NOT_AVAILABLE,145.82320687577703,2663.418127866522,3.98505730710302,,S4973,0.16703033,0.12154647986366296,1.0963366138643325,-0.9814561929139735,,0.08353621479444431,0.15507740636482664,16.740866,1.0493671,3827834871792208768
0.13705739234650244,1.0837444075074976,,0.07852788880989793,9542.5,4.576994301686587E-5,0.085079285827398,5062.774846845694,35.729048093920696,NOT_AVAILABLE,153.71164402717184,3658.313788547758,5.653559222826623,,S4813,0.084775925,0.07959995197395332,-0.5880199002426711,-2.700740105648843,0.3665,0.07676868159961767,0.1441606715637596,16.427395,1.0147938,3832356338483547648
0.09911395735008058,1.8544302749494135,,-0.07262655774420024,9028.667,4.203507918227823E-5,0.08375433464431697,16048.25474125774,32.84190531889299,NOT_AVAILABLE,154.91134624986438,11164.745382207206,9.040787892762541,,S4773,0.19655132,0.055554369726434266,-1.097883210975516,-7.490777501881687,,0.0691693651752102,0.09238834474553621,15.174796,1.0174758,3832482576162376192
0.1959391220432436,-0.7885044016837841,,0.013616918639440721,8940.5,1.9662585070500368E-5,0.12243775812216448,3861.0893188567334,27.271266286235523,NOT_AVAILABLE,150.66220661184477,2645.549292044285,5.053757284091066,,S2223,0.25581932,0.1267809206326864,-2.05338196231195,-2.8377064190665133,0.883,0.09638500836796646,0.16594775156610966,16.721592,0.950866,3833143412715409792
0.9649684034163425,-0.4724182471743914,,-0.03965118745173282,9077.333,8.409163104007882E-6,0.13813170493264365,3539.557036187126,26.267515086241712,NOT_AVAILABLE,150.37471835734297,2422.232252175882,4.775255194004657,,S2221,0.23992157,0.4006394784163713,0.4915101760374727,-4.283166086442818,,0.2236903492246225,0.6024216519620571,16.815994,0.86540246,3833236596325554304
0.09391441880831665,-6.763520541820506E-4,,-0.04650687737277055,9084.0,4.527768321146735E-5,0.06218130522221662,25782.271109139198,51.33485603511777,NOT_AVAILABLE,150.20511699253146,17663.778710448227,12.495577242606833,,S2224,0.24323463,0.05502413485666295,1.4997706224236524,-7.645641992156527,,0.055882024722732966,0.07809114969432224,14.660063,0.9274498,3833456606025649280
1.1900889782430804,0.09996504416150617,,0.18584887579140139,,2.9378095488373616E-5,0.4214214137472128,707.9705581116755,11.365840626998605,NOT_AVAILABLE,149.7830710428815,499.6464040536686,1.8977200341682894,,S2204,0.18764877,0.7366561850910887,0.6532751628172997,-2.1452910857071292,,0.6119298382022612,0.8376616137887967,18.563328,0.9612235,3833515047645799040
0.16572306209325466,0.08334643010830003,,-0.20963066550950354,9254.0,6.563539513594786E-6,0.13747500612294414,6836.23283334816,20.222070606136974,NOT_AVAILABLE,150.43274449218842,4813.785161586926,7.536399412259399,,S2225,0.1601839,0.09046290861484028,-2.251421128637474,-2.9506365523859013,,0.09492652202930275,0.17241536690517775,16.101324,1.1126451,3833549957139488640
0.6487916979522986,0.5007572611355213,,-0.10888297124236342,,1.3032206320436582E-5,0.15155359107619823,2029.1946997439227,18.804514426187325,NOT_AVAILABLE,149.88524725039807,1420.0166675110884,2.707730402213927,,S2226,0.17781067,0.36528066753399946,-0.6841854377849517,-2.1071220929714305,,0.233245257027891,0.410166195918327,17.420057,0.9738879,3833637578767578880
0.15185131447835984,-0.2729217585933667,,-0.08684620423269998,8669.0,6.182805775126036E-6,0.11039942999218094,4390.042383772614,11.363871573018276,NOT_AVAILABLE,148.73877407250188,2994.946057271062,4.659585017421568,,S2222,0.22934532,0.08977057460018792,0.5641304536777954,-1.060240401655698,,0.09969601530297369,0.1534356710104984,16.582193,0.97918427,3833865246394293248
0.33197473070600103,0.471677478855723,,0.11829853484092903,,3.2971798932560374E-5,0.30737849305540277,930.2682583076844,16.82632367589997,NOT_AVAILABLE,147.1676621134883,602.9238750214889,2.1556207902181357,,S4984,0.38603783,0.1716208316796609,-0.09609087109852917,-5.535431424648914,,0.1901785507766522,0.3956416399125628,18.266846,1.0194248,3834187776962685440
0.08530182909110977,2.0358005850551657,,0.050351914241952594,8628.0,4.7436120577866727E-5,0.0732886096258315,16181.032875001572,28.093337760364054,NOT_AVAILABLE,148.71859276162564,12031.245880840022,7.79202735489445,,S4864,0.008457184,0.04694233809489416,-3.363307477152665,-4.51927844997111,,0.05514060097399573,0.09026486526253659,15.16585,0.98925716,3834779387233192064
0.11253037991375439,1.4885700630343912,,-0.11569535827186156,9124.0,1.1275133659917122E-5,0.10181155810551175,5583.927042411633,19.323955318303238,NOT_AVAILABLE,152.4979449126192,3938.645990762754,5.01632454667443,,S4814,0.13924599,0.06618676974086452,-1.5544341253972216,-2.5758880847184065,,0.08689332633500176,0.12065302011505379,16.321016,0.9836399,3835082057873672704
0.11461435964123395,1.4585383759342438,,0.1027490154713571,9276.0,2.6446380211380623E-5,0.07859179430260325,11714.335342506869,23.326332872489694,NOT_AVAILABLE,152.02060490691935,8276.477704174422,13.30261692017799,,S4567,0.16454506,0.07207246081210576,-3.163290281030265,-3.530349040175928,0.6875,0.059297194173512174,0.12169024832065957,15.516572,0.99696165,3835248088424395392
0.2736264529622479,1.9387478252057093,,-0.1042468159958007,,5.1186694540238E-6,0.19148480543750698,2149.884039843168,15.646353435963588,NOT_AVAILABLE,151.6693953636599,1534.2507675747345,3.05585580462323,,S763,0.16568565,0.16279763429734598,-0.07522415177167496,-2.312695734046535,,0.17380220014689296,0.23782210784453806,17.357328,0.97956043,3835337011427214976
0.27225676991727155,2.152328077229444,,0.13512763780907897,,3.382106054615701E-5,0.23393437774146952,2044.6219529693947,16.021883801544057,NOT_AVAILABLE,152.918043790199,1447.3866972878316,2.84183790301874,,S757,0.11452675,0.14457972494641402,-1.14667816986121,-2.0376811235984666,,0.17033368751508324,0.26669410170906543,17.411833,1.162994,3835695177340101760
0.34084481917486936,3.0136892693735255,,0.12534288453242914,9566.0,2.471192931565708E-5,0.09663575556772923,8985.937071394295,20.075654495514534,NOT_AVAILABLE,153.2892165306999,6500.831588278308,7.7923270611712745,,S744,0.09446621,0.23560478573978944,0.5247580795915332,-5.663782952460076,0.156,0.16060421958811966,0.23012097314658658,15.804458,1.0472834,3835905905615625600
0.8421568074041587,1.806603116327554,,-0.5257787048148638,,7.2606157202240595E-6,0.5057235679362065,464.9363747993623,22.126329463904757,NOT_AVAILABLE,150.62033231017284,343.5674737330274,1.9468754872984921,,S4783,0.31449318,0.5060211322262228,-1.5219827748077606,-1.7868598226523402,,0.5140080630540733,0.7252167675177159,19.019882,0.9690665,3835998947491556736
0.11263924983725103,2.3491323594871365,,-0.053438452427193896,8635.0,1.7687515381016135E-5,0.09562537225123569,5800.790686190846,89.18679624895843,NOT_AVAILABLE,150.91350871030983,3943.5830203659357,22.969782429835295,,S1125,0.29283524,0.058115966053988735,-0.5106268246021718,-3.3763079515441445,,0.07979077100233786,0.12340648915812258,16.279648,0.9223835,3836165493438770560
0.11521546734498223,2.7660135447519023,,-0.03044956605010968,9324.75,2.2869973439295727E-5,0.07430890698945468,7632.346739993701,29.08927825875416,NOT_AVAILABLE,149.70857738005395,5347.951923876333,6.140898921506092,,S1123,0.1704073,0.07022485382656012,-4.496900833719868,-2.9636266070219555,,0.06733472911453849,0.12147510468952602,15.981721,1.0325625,3836355807734399104
0.1020302885815764,2.8818495104638173,,0.09511939435791686,9567.75,1.8193290565308346E-5,0.07392602236254826,9995.048882672,43.19392828354359,NOT_AVAILABLE,150.2952817902675,7314.204371840885,7.8072619078291625,,S1124,0.07431793,0.057104703289146276,-2.099036885073705,-3.5372558096804476,,0.0573239264101208,0.10787853655565557,15.688904,1.0757055,3836442776527325312
0.6647660569666174,2.804074532109736,,0.15501857248694342,,3.504204176045032E-5,0.5177957035114924,356.36807158540046,21.48495716799359,NOT_AVAILABLE,152.18554807506203,246.4541231692865,1.4238039046960942,,S759,0.1713047,0.38969947582285763,0.33912238820487456,-0.3612018320989536,,0.48456203814172044,0.7448947716903755,19.308619,1.0119913,3836544064740811648
0.2813586472937873,3.370729227768544,,-0.17216952382101497,,3.0568328650526315E-6,0.23623344120302955,2011.7064508095982,15.238880779837446,NOT_AVAILABLE,151.86739296280817,1381.5269281687508,2.711439351781945,,S737,0.2507286,0.17586565476783042,-0.7025034250743523,-2.024464888780046,,0.213845021042778,0.23841410640313693,17.429455,0.95064163,3836637523229659776
0.13894770047765018,3.283244155735577,,-0.09171674213838886,9052.75,1.7843546321007034E-5,0.12379117759459071,5618.241778357708,18.461692815163453,NOT_AVAILABLE,152.5982582202845,3899.9397115855727,5.450996573249014,,S736,0.20435905,0.07085575545301132,-1.3272999615664505,-3.3645118170145656,,0.08128398874066123,0.12792548930757158,16.314365,1.0091085,3836659307303191296
0.20494350156191293,3.8125890702490524,,-0.19726413634769416,,5.806905580849434E-5,0.12704904269891196,2689.296094941847,26.31780511573551,NOT_AVAILABLE,152.36689871675736,1761.9360979749058,6.7608199015769355,,S4490,0.33279037,0.1234969064277985,-8.346343776427513,-3.176997371535552,,0.10715439781022533,0.18238850851772853,17.11427,0.9107603,3836769121027281280
0.13987402362913864,3.8795352257623703,,-0.08535282591685468,8818.5,2.0423158605938913E-5,0.11535805273563238,4276.423110233352,21.452501558990075,NOT_AVAILABLE,151.39875586700043,2860.8727697811673,3.9486678953015453,,S743,0.3189087,0.08139768694867822,-1.3490157868630794,-2.598981566696139,,0.0992420230857414,0.16486798682995082,16.610664,1.0156723,3836903265741034624
0.17490206064975786,3.941575905143483,,-0.11982726415841842,8828.333,1.4148854185710564E-5,0.12471316808255578,4659.7410383024935,25.638301582578,NOT_AVAILABLE,151.93356123787518,3220.1478176845776,4.972512637862726,,S739,0.24871635,0.10458004992440112,-2.9261239672010477,-2.422941252827348,,0.11042009034659017,0.16547642086134687,16.517462,1.049809,3836953117426002432
0.2508824330795375,4.2295148068574475,,-0.2218988132199753,,1.0663130487153768E-5,0.20553329480531066,1908.0471985458369,14.216146766352505,NOT_AVAILABLE,152.02060933852115,1374.0887676585082,4.010611951206724,,S738,0.14971924,0.14583895617873535,0.11351924191924306,-0.6536837584126135,,0.15475574016537194,0.35126518266049916,17.486893,1.0090141,3836985896616540928
0.2043637151381945,-0.726149118293201,,0.04887547947686937,,2.056221756825786E-5,0.14647970942124933,1922.1375847926777,12.188543108101664,NOT_AVAILABLE,140.7633225517294,1399.5773450500155,3.05922172488813,,S4761,0.04622841,0.09846804034087221,-1.5514085682643184,-0.759548756556274,,0.12811481583355205,0.21935912377470287,17.478905,0.95218855,3839207532875491712
0.07904203288267925,-0.4943716122520584,,0.07795820687726837,9579.5,3.1397436833452885E-5,0.06678316917909316,9692.787224272812,31.629847257641426,NOT_AVAILABLE,144.82706082778725,6969.2130058854555,7.136715733665574,,S4513,0.10357857,0.04140668220231599,0.7081432562866252,-4.549332980567585,0.6,0.05774779735837712,0.08686633575160978,15.722244,0.8635817,3839989113843834496
0.6083514596248627,0.30599945806220435,,-0.6347200058897375,,3.030843963424559E-5,0.5610624715482181,549.1165332833178,31.033036312781228,NOT_AVAILABLE,145.40905287079713,366.60567764607487,1.8478017188319469,,S4974,0.314579,0.4868482679243587,-1.078495474090073,-0.15950126893524108,,0.308087804187005,0.5763634497620951,18.839205,0.93392944,3840149225929902720
0.32568308846652216,0.04272007562792407,,0.06613373300344634,,1.9568934214535598E-5,0.2133018567504851,821.7559231526287,9.89377835048784,NOT_AVAILABLE,141.477883134349,515.5346319086631,1.863612738859706,,S4762,0.41498756,0.16097999450889666,-0.5846264474725215,-4.927664368911274,,0.18991518219947665,0.3515884529512451,18.401508,0.95205367,3840785808802523904
0.2917557778777619,-0.35065586537024007,,-0.410835397956029,,1.613290847625766E-5,0.18617101515154877,1314.5211132358256,18.36569513085253,NOT_AVAILABLE,139.13159292593295,965.6972477175298,2.6043605506349374,,S4815,0.101364136,0.1471206951505847,0.02628182917605161,-1.1887175561162013,,0.21162906245438576,0.4190837875765254,17.891447,1.1304435,3842258879505644160
0.10640524774720939,1.2902836940204936,,0.0899078342780535,9323.75,3.641540918466397E-5,0.05510642493219778,12108.693441692809,32.73648858794658,NOT_AVAILABLE,138.58852481271853,8470.543801739177,9.456469609807144,,S4817,0.19430256,0.04378548140721773,-2.7806175468255625,-3.8007391055326005,0.641,0.04676489029547979,0.10663941989114988,15.480622,1.0251089,3843507894650228864
0.26080155744301753,1.2841641006595077,,0.12853002711853975,,3.07414682824564E-5,0.19078905266511142,1308.0915449344857,19.365471467200074,NOT_AVAILABLE,136.55823631723214,888.8620408951197,2.457652731737364,,S4846,0.27446175,0.13343929944310295,-0.4210409057181728,-2.3995907093857065,,0.1816892659870223,0.3873091597588228,17.89677,1.1125635,3843636705014419968
0.24969632516053591,0.9608534734885696,,-0.14678215228876573,,4.33908596527848E-5,0.15501579374425856,1589.685069119711,14.191984634364632,NOT_AVAILABLE,140.53806290325127,1129.6729162570532,2.626066524655399,,S4843,0.09575653,0.1389861666477367,-0.46932773348798806,-2.290655102985452,,0.14093359688672147,0.2699727068553558,17.685087,1.0298485,3843949795245348736
0.30334291902044114,1.6746840860337278,,0.07324642438028262,,1.2581467393225652E-5,0.1616163380468866,1531.8290469139868,12.944553865636534,NOT_AVAILABLE,140.10005190456587,1098.9646115309522,2.17165837271329,,S4845,0.058624268,0.17860348797922806,0.6147600722243634,-3.0129338719422396,,0.14419154234720027,0.25656322333042775,17.72534,1.0551677,3844332562730795776
0.7349603396957167,1.2212151221255148,,0.9038976945441832,,1.2966639849314275E-5,0.7013282604353075,407.3748281574782,7.745703507441957,NOT_AVAILABLE,147.01782798310845,293.0912628967646,1.4058910720841358,,S4805,0.23278427,0.3579598942427165,-0.2376656816787653,-1.6340376157643224,,0.45048693679628493,0.7312084399927044,19.16338,0.974717,3846273918013145472
0.16364857423142962,1.254465429270605,,-0.009984395876753963,7773.25,3.0768705040139485E-5,0.13274486506345448,3722.423507175099,40.098425225674255,NOT_AVAILABLE,145.2842628935575,2424.369407782231,5.2982551248315195,,S4741,0.3886261,0.08764188104844113,-1.5821554862341853,-2.266283896438981,,0.1161199140078662,0.17311867633401318,16.761301,1.0236021,3846441288593764736
0.09968162773636251,1.9386016578871128,,-0.06336051149710573,8661.0,2.2044263198509998E-5,0.05701842292193831,10853.236701549293,45.48233531155927,NOT_AVAILABLE,145.75679411154604,7391.722623906164,7.432282264507552,,S4737,0.25001907,0.06609550116035977,-1.5731853734655257,-3.5938390313570605,,0.04607389611615357,0.0895894491752475,15.599467,0.9126895,3846598862354016512
0.4135657071279592,2.137222688154851,,-0.07027587552859348,,2.1182356631832313E-5,0.24708899706450685,1075.837202993316,14.193330908964523,NOT_AVAILABLE,148.35017221473507,740.9135285643318,2.68304218533034,,S4868,0.27775002,0.2437144753257375,-0.8449783198930465,-1.9551501096669408,,0.21830663590586674,0.40767564421384733,18.109,1.1890475,3846804569812206848
,2.7856856668738676,,,,2.690621095470104E-5,,2222.4356790164784,30.11530642457328,NOT_AVAILABLE,146.69115808146233,1548.4146002621853,3.06718159489505,,S4552,0.18687057,0.40504282346908477,,,,0.8916974204090614,,17.321293,,3847800418109374720
0.23289197532765157,3.2537970185200686,,-0.4536764113239462,,3.064134068000517E-5,0.21793764644607727,1319.8995066773161,27.943099884362162,NOT_AVAILABLE,146.92218447824203,868.243356226101,10.037061039224984,,S4549,0.32081604,0.12591104223543048,-0.3116471949950321,-1.2841598185648273,,0.1823506106367051,0.26735365446265447,17.887014,1.0627106,3847912259057671424
