,x,y,z,vx,vy,vz,l,b,d,vlos,mul,mub,d_err,vlos_err,mul_err,mub_err,pm_corr,TEFF,LOGG,FEH,RA,DEC,ID
369,23.188460967821904,33.29712226942684,-25.106260678290173,48.095667977209565,-116.33036809013412,92.5736268372311,46.70272627032225,-28.69950155069391,52.157557725950596,-250.77598041826545,-1.106823497642751,-0.16388417535517064,5.21575577259506,14.77330004568175,0.29596376281544184,0.2883055501173397,-0.3653742088857444,8126.892850374973,3.5260440896223333,-1.5223923400434207,314.3851907277956,-1.8994168732773102,6916680067227416960
370,3.47244059377123,12.1806081521113,-9.445821153271586,-13.14951542852224,65.91305587826282,-24.595846817127992,46.35276232567382,-29.27551306891307,19.29804565463102,-113.18427184215187,-1.1503218722006696,-1.1001628418976663,1.9298045654631022,2.144491592117289,0.09399008313042982,0.10661366252753139,-0.3995371957026102,8306.556449243102,3.254911510718705,-1.1197332482863762,314.73083441576154,-2.452772274355621,6916592243735745792
371,2.9726097784425836,11.962875407293579,-10.639064982114197,-27.150271024183066,-113.62937826195122,123.46612838169523,47.086540797618234,-33.058966229446135,19.489301798653468,-306.57618868073723,-2.32764957473333,-0.6670930873228598,1.948930179865347,1.5948934527916256,0.1029183649772559,0.09099239153753105,-0.31450187572426946,9169.825110147172,3.5051871095614935,-2.068522975432119,318.32567265052927,-3.80357418867218,6912628680410568448
372,2.3671595578259303,11.379000796625432,-9.918420982508003,14.916986390009392,66.5498236203294,-35.03538206828392,47.261148242927355,-32.61074012015524,18.392707314720806,-86.48558856853393,-1.4115804457888081,-1.2175064594441691,1.8392707314720806,1.5973631126122207,0.0841408137059918,0.09957454440636077,-0.2975596775410171,8498.161747078579,3.278994383077376,-2.3910500320332364,318.0113855285939,-3.4513668465085643,6912705749303884544
373,-0.8124561408031648,7.414512589172999,-5.76395759690075,-0.18124478915941758,162.1922776771107,-53.61252843342873,45.35070374638924,-28.953611928602065,11.910812711865761,-30.132645416086223,-0.8752961191377762,-1.5385468530985213,1.1910812711865761,1.7005822679106977,0.05598192617947738,0.06623309420601627,-0.4740251509819285,9750.515571329086,3.6734162313170766,-2.3284534714174123,314.0164350031935,-3.053467749062845,6916445699451400576
374,0.19928349341242857,8.128743513805382,-6.200986162009359,4.160862819177386,199.5720982146606,-124.71717442402455,44.27485272359544,-28.035337391450067,13.192058591492007,28.615660733664,-0.4332197598618494,-2.1571140095672585,1.3192058591492009,1.70983699438909,0.052473486588060406,0.05318027560094926,-0.2946851267910432,8193.589047405632,3.2224179990660233,-2.237126050094505,312.75108330125266,-3.4292535555069734,6914966375278409344
375,0.5443504791731311,8.551552538988313,-6.632113717141773,-106.9760536552499,-140.60043199327848,26.975631745242925,44.561960300258136,-28.549310672627705,13.874274061958946,-322.12170877061516,-2.9042793618463425,-2.3377148392251157,1.3874274061958947,1.7521131473089713,0.060587155157880074,0.05246454890953821,-0.3257720397087678,9217.536465729921,3.5193501215354623,-1.1634116673246389,313.32416149839673,-3.458357188509606,6914919199355505408
376,2.9110458365276255,12.349035727567392,-9.801719096729252,-0.20968338029404418,-112.39525862337695,141.31001570651856,48.15669363275229,-30.576817206788537,19.253780863310684,-305.24585267189536,-2.5067526218428324,-0.2771672113193264,1.9253780863310686,1.9253702354792794,0.09521504188691036,0.08331089219748057,-0.23683999124333385,9305.999652324914,3.5968391092462597,-1.3693669894948475,316.6451070481019,-1.7614352237799042,6916319289973040512
377,3.026420557175072,12.444072829311882,-9.917013994722993,43.522693555092594,56.558970747011,-50.971627182698626,48.07868106921536,-30.646767155052235,19.43969605328088,-73.41594941953026,-1.6190117093897445,-1.2120811816758388,1.9439696053280882,2.1064425162839036,0.08373040771721747,0.08259129384537352,-0.3418769759248071,8182.927251113474,3.4545208773120795,-1.0583790950755647,316.6708945320774,-1.8549045284575347,6916317365827556864
378,3.566814002520582,11.281442753042612,-8.372066517852009,9.526970049352986,-180.6157280838078,-89.55955085588423,43.93158882635324,-27.217373506835393,18.284936672737054,-220.44359144398186,-3.5161863627616734,-2.5709153967079033,1.8284936672737055,1.4081441268070458,0.07744417109585482,0.08195440874780821,-0.42727867867432895,7432.841997329084,3.216740509357731,-1.8966107508133887,311.8867410376007,-3.2987110454874897,6915159614443207296
379,3.971491474891913,10.639035181771293,-8.772456055995036,80.58956644914004,79.06558024169966,-112.09767908059375,41.28647417221899,-28.52099228889035,18.351084805158187,5.501089979020161,-1.954219596093113,-1.531710871823642,1.8351084805158189,1.8740754020906658,0.07588580659036538,0.06674527193429118,-0.34108473300617853,7908.8433694774885,3.3872291888623733,-1.6814599218566764,311.92470920108764,-5.975484528675199,6913356930769908736
380,4.5685291775206895,13.280578067442072,-12.061273015431837,16.009063751520035,16.386586462663878,61.508292148522344,46.2320084113726,-33.233206551844226,21.98633887135052,-166.18411192754115,-1.5418671373148132,-0.42831883796533826,2.198633887135052,2.119380801005816,0.17268738747737053,0.14573006060250734,-0.24964709019676018,9671.243804814814,3.69396044661232,-1.514151911431981,318.11944787886944,-4.51065698512601,6912474027228897152
381,-1.0913168432248703,7.49558777990379,-6.621733987893268,-125.8111015050315,-48.04936459898574,32.22303279820095,46.764244536296644,-32.77659786178451,12.236716270696174,-272.840221325047,-1.7247437192502846,-2.5345924256430687,1.2236716270696175,1.1548525087853665,0.06014740517188665,0.05065032551818205,-0.3451583787325957,10858.987017341271,3.994425883932113,-3.9999984009721805,317.94490734709905,-3.896317517544284,6912581882447499904
382,3.0438379267629596,10.879967591629464,-8.600448258762876,-0.6659536554983798,118.02717398218441,-182.44211015457194,44.20071693107711,-28.837460147932152,17.815020577098792,5.64068642759487,-0.9749860958918146,-2.5349857241678437,1.7815020577098792,1.6471052180248928,0.07363014441702595,0.09283270972334536,-0.38066704484516645,7912.688253287812,3.378905503323214,-1.6762992015703264,313.42228178779,-3.875318185444179,6914140332805713280
383,7.33523897423783,15.072315358321278,-12.23664183636223,-90.58889213056919,-173.94733321491896,119.53591155549867,44.21972740492728,-29.48092907170444,24.82629621928072,-374.32249249619247,-1.9399014079136547,-0.7098633591274137,2.4826296219280723,3.021863968975235,0.10702671739848711,0.10814042334109424,-0.36130114574448763,8394.00958263002,3.3189126435544605,-1.03149356850417,313.9947408685021,-4.172358354735077,6914060480774159744
384,2.6802741040386184,10.37064479084616,-8.834017053642764,11.358697297096807,-170.82568004982159,-62.96937934382165,43.772318479960944,-30.490982643068154,17.39674132813342,-213.18817484860887,-3.634807959593866,-2.517795401324985,1.739674132813342,1.9958721534110904,0.08459450901460648,0.08249397570309148,-0.3598245378498693,8602.05967696965,3.3619641091110046,-2.1935291174493323,314.69533359660795,-4.998608549749362,6913765266196544896
385,17.948350540301334,26.32577759441483,-21.95052246032001,-44.0960446656076,-58.49220380542325,171.72136166324614,45.21771654681548,-30.565468883614237,43.07490412283932,-303.9676549422459,-0.8494525592484652,0.05244488751792198,4.307490412283932,8.93752981388498,0.27806777690282514,0.4356255536154032,-0.27694047929505206,8057.781437196028,3.119819700031754,-3.999694056262413,315.3662122672264,-3.945844867114006,6915346325262874112
386,0.6405373171390689,9.657084692016738,-7.444852287088698,-16.075928424053643,-151.44639013065904,122.64138429520757,47.71845584070111,-29.69348231960093,15.025872430403714,-329.1474540192999,-3.446139531129737,-0.7799262691697146,1.5025872430403715,1.5014742996154116,0.12614057335053455,0.12086794872555069,-0.24517243230908464,9880.43336135633,3.7035132607744687,-2.0095481713890426,315.69161407728336,-1.6366481966897823,6917111934778747648
387,4.492527130366193,13.962966524191454,-10.433686973878277,-49.72099528905743,89.61489551593301,74.90658775768102,47.844244294191164,-28.957327463282088,21.526410634813,-170.4753044024334,-0.5697429407925272,-0.17438784606619162,2.1526410634813002,2.437073327876254,0.09788181048773283,0.179263856616296,-0.47237951121093225,7622.009919138819,3.3118657846755606,-2.659611413329475,315.11382597983413,-1.1672724961566432,6917200960860410496
388,0.5899450087697566,8.861498800321364,-8.63768520712568,18.144172903872995,36.40572172186568,42.10987644511367,45.41499959679221,-34.76453141798683,15.14572708194932,-139.00506431183643,-2.0964387372821416,-0.7615513003495133,1.514572708194932,1.1622403954191918,0.08412914344006117,0.07364765325938005,-0.42031533336020827,7940.728070367128,3.4066635133532808,-1.933536765143538,319.1249682618785,-5.852633557787759,6911341457237528448
389,2.088477608065384,10.496634794157483,-10.22153282640522,54.829364681202115,91.89041050152046,-107.19421313723478,45.71847411394896,-34.86840173559371,17.870031696252408,-0.43153507473409325,-1.6236874880014671,-1.6562135504285265,1.7870031696252409,1.683612064333545,0.09105038346533183,0.07884801000324182,-0.32463072151607203,11187.35349880903,4.060024311638496,-3.629719534139056,319.33829098544584,-5.6858492774711,6911350631286549120
390,6.975823298650447,16.182715048599967,-13.6112328983258,-65.19186951216989,118.76835329263191,-24.787500548726445,46.920550891089086,-31.53067139388539,25.99338476258996,-107.24014403819095,-0.24062370889518725,-0.8459492167771167,2.599338476258996,3.537935581534074,0.1248321129856347,0.10464000301599291,-0.2602895836766674,7857.491287221816,3.3756751093342587,-2.981954127719579,316.9308672796164,-3.1577567107417996,6912875761289645696
391,6.589407252458072,12.718576663843333,-10.136837273740975,65.3037293657408,-38.036513641656065,164.42306460644252,40.79478501482035,-27.46819051765341,21.940020670995146,-201.80678190777414,-2.391248638468793,0.6902006467092014,2.1940020670995146,4.395738046038942,0.1192819390991382,0.10510370866547425,-0.322139855321465,11471.763622656621,4.016551199615282,-3.9999162615432287,310.78457222476464,-5.8715262632163485,6914153080267275008
392,1.8959168208675088,8.903105191319796,-7.048147069870485,-10.700932886863479,15.354491002002963,-65.25632082331077,41.57692707973536,-27.699362880636457,15.152340364541802,-116.81638689118192,-2.1815752262763706,-2.0031630141909966,1.5152340364541803,0.9144091820329678,0.06921714393225925,0.06661057381984313,-0.43112102459851376,9798.911907409289,3.7547393346020677,-0.9987252614315733,311.31445211727,-5.365621488204516,6914201905457432192
393,-1.1509507376077428,7.082557368791186,-5.710786657285211,-69.26497210922447,-121.33008054782688,70.9523784510764,45.394599780598305,-29.87142367619451,11.472090523503125,-308.0219058470215,-3.6601954858579084,-1.9180084845156609,1.1472090523503125,1.806861527741518,0.06315072006169234,0.07826026246461779,-0.36699528271992193,11794.834015518247,4.143337193701743,-3.9999969236294945,314.83554206375436,-3.471893894117804,6915611140061539968
394,0.549985733898696,9.481681662549047,-7.191179728034511,22.349246445647548,151.56615065117066,-26.602699134157692,47.493348512756604,-29.205352689848308,14.73491816672005,-38.11953421261488,-1.0102628196349088,-0.8685853898543525,1.473491816672005,1.5731355371146933,0.08678475348661954,0.08662944774980885,-0.3484159806307394,8162.2735125771505,3.2572229909990593,-1.5807196705290179,315.17138970199,-1.5574569776905873,6917082076166137728
395,11.117398623977452,20.801984224616653,-19.77632684946091,61.77531987271879,52.32434787430549,-28.615406808330707,47.15980029564524,-34.841622213350725,34.565911151715376,-68.26558428260857,-1.02115560577306,-0.5596982556066591,3.4565911151715376,2.9632307121280252,0.16388882717595848,0.19672474096287476,-0.335633505831831,7485.602932623649,3.4566261975024046,-1.8753510947082164,319.90277334315016,-4.644912100462411,6911587954000559104
396,1.7556101106189832,10.44120845513834,-10.169210886313664,38.414016046134606,100.50123027551963,-70.33109852932282,46.51358999990305,-35.234510967922176,17.618791422990277,-26.507875732592087,-1.4189298903205259,-1.3681956971655147,1.7618791422990279,1.1274744461580903,0.08779453588911366,0.06557918875033324,-0.35436683925613766,7768.271648727433,3.354959239789329,-1.4864271470693238,319.98027400580116,-5.299390156357974,6911478075852068736
397,1.213322507332876,9.953129382719549,-9.56437878484934,-8.522316932763358,-65.75248499686977,108.0585401336486,46.75968900387127,-34.98456962527149,16.675976309998475,-255.46348171398122,-2.4983862446171368,-0.7140530064920954,1.6675976309998477,1.3525820097979087,0.06908849649975163,0.06859506389563366,-0.4012372184521726,7423.173350206036,3.1808062825160777,-2.438290369071079,319.86272633466956,-5.000567367883323,6911505112670560128
398,9.354378252578664,18.155162926589036,-13.304209287300546,45.63089567380994,54.26877201650792,-41.641128933173775,46.03569668183136,-27.766991218674402,28.505941122827547,-78.68871838700461,-1.1579379367180926,-0.7192052970041736,2.8505941122827547,3.785744283880163,0.15105964550346374,0.1291837292395727,-0.35157552170986195,7944.680176949392,3.3488192770683365,-1.4662977205441305,313.2831711995798,-1.94227564733813,6916899316716160640
399,-0.029565167158921213,8.468585970182541,-6.236125644657979,14.530263732918598,84.22752694693513,-38.483473281240016,46.24475846686509,-28.00838242145971,13.279801855291403,-80.11691747221602,-1.7928600931930188,-1.5092249172308714,1.3279801855291404,1.7111188107969593,0.0697181011448225,0.06598385490581565,-0.40632556135814274,10084.546564938531,3.780497299886683,-1.1151687175073943,313.5847110920846,-1.9023977373139054,6916858639082265600
400,-0.297246394413043,8.13128609178602,-6.03606170822394,70.39938690034576,-126.44251750667436,64.53632890305231,46.04412053920252,-28.12223541241795,12.807409552318397,-227.9174697995861,-4.933429741168814,-0.9436069737435825,1.2807409552318398,1.5532839342844325,0.0532876621663405,0.0499149019211161,-0.3619149848231149,8385.343689824997,3.3784717159430295,-1.8504204109959206,313.59518869962443,-2.1126306264075887,6916833998854929920
401,-7.627444017701372,10.351246535910743,22.161482317803888,-52.18905705088295,-63.690168846705205,4.278001501388997,87.57789006666624,64.92434296934407,24.44591331125854,-135.452655497579,0.44829282843886986,2.4233095379038923,2.4445913311258542,1.7891430520731488,0.06824899082888577,0.07558231889773682,-0.15142332676743053,7738.725719719076,3.5304084742744237,-1.7393294811872224,213.57389533851926,46.107351193559396,1506045160109673344
